mission_urgency,region_sensitivity,dist_to_target,temperature,max_altitude,heavy_winds,bird_strike,humidity,speed_max,ice_accrual,fuel_consumed,ice_sublimation,hard_landing,mission_duration,data_loss,mission_success
1.0662201845685297,1.0640207204699172,0.9726042357644336,0.9889941189819421,0.913431523429443,0.9347728897938328,0.9839189893842881,1.016754624455646,0.9363435109735105,0.9359025891221268,0.944811672686939,0.9145571290851707,0.910807623702005,0.9540160561025787,1.024313550177838,1.0520735930807437
1.0757135566196472,1.1683874513023553,1.108324883054264,1.1417787606847776,1.2017430927451933,1.0683541058877761,1.0887502754244793,1.0716572631646704,1.1506969431091278,1.1247412153423342,1.1534356424142775,1.030707385131125,1.1073363202514472,1.1263830767095357,1.0961758022758061,0.9101192594181988
1.0685642300672196,0.9907550677948527,0.9669468214409327,0.9494210587336602,0.9297805060188807,0.9938821359843063,0.8954506951315592,0.9857646362142384,0.9886429221044771,0.9776319121069065,0.9462884995889973,0.957540516227418,0.9656138282127712,0.9959615106402376,0.9551393888778152,1.0209031136095208
1.108261570360321,0.9847051771536866,1.039662569210447,1.1810675110990911,1.0134524484045913,1.165196872149091,1.1391618113169595,0.9580654331830122,1.0406052069528373,1.0060637219027202,1.0866583673604326,0.9375206591203519,1.1067274270402352,1.0926399296847502,1.0129423667929676,0.9303064310471325
1.338202342708661,1.1126984377630205,1.296885765395001,1.23981012895196,1.1742520478693415,1.0784355593894728,1.1327741138168144,1.1338989363760723,1.0551979226021786,1.1666089970254794,1.105658773758929,1.109730072614864,1.1319226476693272,1.132263299847225,1.095683316908859,0.9290012347104768
0.9007028221895332,0.9897461359729453,0.8977788118892553,1.0078685006402175,0.8907540487584074,0.9390892984030297,1.0198160672538137,0.9685321162528316,0.9657854573824718,0.9747069439579684,1.0019527098397047,1.1395929913891667,1.0077786377467648,1.006300126903031,0.9807168408119056,0.9851298069691166
1.0860174934045637,1.0294263102865695,0.9502321598333205,1.0046902602821048,1.0910523174278148,0.9325645145636381,0.9955889596638411,0.7501061750410537,1.073588924542417,1.0199744388791898,1.0202241679180002,0.8937831325827367,1.0418299686527417,0.9898119511694295,1.0004169602046964,1.0597085325180013
0.9441943341199392,0.7973962995484001,0.9111366291862617,1.0093268720618824,0.8082220347636637,0.8917557639117332,0.8904725566652772,0.9689874277611091,1.0160865815614353,0.9247372342470461,0.8870500838840427,0.8468531561666038,0.8870208310826193,0.9162783938809037,0.9839650038827591,1.0701969825582112
0.7298479391740436,0.8850149952750628,0.8914499067463999,0.7930505766406488,0.915035036933566,1.1127328733606279,0.9863155441178361,1.0069337551008242,1.009739578646607,0.9033550512063856,0.9328659894372148,0.9579497488011127,0.9781318518260984,0.940481269037512,1.0095181773646213,1.0904678827387246
1.013140268551868,1.1052642884920894,1.1879754500118183,1.015658427354055,1.1040684469979578,1.0643684904188477,1.0291483305168185,1.078239376993024,1.134054489372709,1.1400251768837844,1.058171950870299,1.159351493727797,1.0927231416957803,1.0529597197275924,1.0858576987936501,0.9852112508489685
1.1851811236131782,1.1216135032584504,1.1044192798000574,1.1167059955330816,1.0106141037678125,0.9781700218599457,1.0816938308043134,1.1771114097545254,1.11003348037384,1.086993797292292,1.0268285162820618,1.0033091894264377,1.0693934380203671,1.05836074337904,0.9871626411232555,0.9868123192498088
1.3834087048714772,1.2149006163525158,1.3074374793075427,1.2755062938898312,1.227628010460612,1.1416190451209578,1.1012813651312179,1.1157742974847278,1.1641307781496888,1.2062705418389277,1.1514081482578367,1.1402554999348506,1.1720841344986672,1.2120764287648935,1.0720784374238288,0.8857760341799641
0.8001905777629649,0.8762590631578115,0.8943335026065216,0.7866069671717033,1.023591594920074,0.9626091082832486,0.971300158679637,0.8996723739715667,0.8866010549731059,0.904630125911002,0.9188392846860195,0.8670128498572823,0.9904098985826134,0.8945464467860312,0.9471926859465979,1.0534445837283473
0.9752729327407593,1.026515499305675,1.0099926663798728,0.9675784525148148,1.0325013970526709,1.0021901395279589,0.9816610006212645,0.940305143312175,1.038326795872386,0.9804582264022689,0.9982091051717266,1.0524521315479263,1.020203994088126,1.0159173166095945,1.0400010995771,0.9758007744780728
1.1264754673785864,1.1936342524291357,0.9869827044080484,1.0518546662483268,1.0213583514010276,0.8851126311296313,0.9610307368573567,0.9006945564424136,0.8803166989590956,0.9771451111979625,0.9920119185207367,1.02943664288102,0.995240076854646,0.9616952137582813,0.909604302710572,1.137151462022324
0.7605498132841664,0.8721495037084365,0.9559811541305334,0.8448128106141974,0.9735351984462305,0.8169948807502281,0.8882669550723494,0.9053693202993843,0.967920495559436,0.9925214699042733,0.9200120154604354,1.0783695628524175,0.8966758448009684,0.9307154435700505,0.9298507989258245,1.0366545780506733
1.2462757645369773,0.963133261036951,1.0301650822291633,1.0298577810367717,1.1613467107402,1.1067952642442869,0.9903291681372776,0.9958123115793661,1.1067216101853905,1.0630742919633327,1.1294601977456191,1.1124956970179403,1.0222640720516611,1.0783689454433782,1.0308658293982447,1.014143463242029
1.463410966154352,1.1883812893098347,0.9059406433480071,0.9109834511183382,1.2117438949328716,0.9660750426738826,0.915652080592406,0.8434528151145845,1.1386510663095988,1.0114914973274451,0.9703423118084881,1.0626528812898026,0.9936701399772249,1.0136584667335806,0.9994918281050061,0.9831465791407761
1.0316447131256081,1.1545032304531435,1.0674772474832672,0.969566418885311,0.9649503579043781,1.1305041430623701,0.9958216788830669,1.0786460906635627,1.0386330998926574,0.980542875897629,1.0918149990886332,1.0030753634769776,1.0794382050580997,1.0232457182098396,1.007877837105084,1.009638453537243
0.8128161752815998,0.8747869256242348,1.0321519656424512,1.144824554520194,0.8943252720132152,1.156230814365654,1.0775744261386269,0.9431249750513552,1.0215762760642195,1.0900172405600446,0.9360283353417992,1.0341632624783628,1.0853678960608935,1.0272386598920584,1.1010138029229786,0.9217375844384024
0.902911085653095,1.1212266337612466,1.122990849457588,1.0273725977432484,1.0330699709135474,0.8888000273720811,0.9225951975075365,0.9195455030790307,1.096827511157427,1.0343165579535503,1.0456403055098902,0.9650093579483996,0.9746577355971865,0.9601999800233357,1.0038485350870738,1.0500592832275875
0.7381510514925177,1.2229406133239369,1.1260626839354893,1.1283846843873595,0.9220096547448615,0.9945186137164818,1.1093317888131542,1.042532860136018,0.899142262369303,0.9502578917331332,0.9718113602641839,1.0081659713285631,0.9569289116276808,1.0019567005001275,0.9956070326567745,1.0405766603341582
1.0743007113566811,1.0065762740444848,0.9905140296413586,1.0588848847927808,1.0390949363345288,0.9946666240119999,0.9860787372610573,1.0130407061042164,1.1162841790246805,1.0571633658579964,0.9913416472948616,1.1222826907558126,1.0610628627309484,1.0222662081341085,0.9685533895752119,0.972187194054251
0.8747285732723025,0.7878703162021967,0.5684755897333249,0.6690157277829047,0.8414065369618952,0.6391241589562899,0.7455593750925265,0.6730320392460595,0.8433260386500155,0.7356409279017245,0.7606857295581064,0.7506297463911554,0.8371555199995949,0.7687217900007545,0.7918185431395781,1.165057235918244
0.9926517152325572,0.8549932240175162,1.02294416891218,1.0196914802141097,0.9708202847737462,0.8362556541183102,1.017469865919175,0.8913009967835768,0.9786585828998131,0.975037607736087,0.9571155753410351,0.8881263594998763,0.9132656678131243,0.9568033416678952,0.9683069265159053,1.043263618736778
0.9169785603745663,1.0583207986191336,1.1319094542379249,1.0901547790588215,0.9057689340304074,1.0865184826879852,1.0666247675417648,1.0583595945194824,1.0114488013278484,1.027409111279736,1.0375282242655282,1.0162077627521025,1.0341755420411922,1.0286322414895404,1.0035378039918916,0.969171311095397
1.0472711667346943,1.1994588422331272,1.1301255846591904,1.1150689920802523,1.1359060019363534,1.0509848989796826,1.0284653735662181,1.0345986077595601,1.09943401377436,1.0743379583524082,1.0998729994183936,1.120678679821846,1.0908694077990608,1.03417832187115,1.0429728154336995,0.9792211816269909
0.8499601922053992,0.8826089252009222,0.9214665561134618,1.0254534076239836,0.9050491726743756,0.7892054815794183,1.019567516654418,0.8799027204216178,0.7421496022698973,0.8445381975934948,0.8822058649615682,1.0309835766428017,0.8649689366998553,0.9358413496009335,0.9258772157578781,1.0918524532329124
1.2360529617535454,1.0345378069217068,1.027848268018014,1.0392991081153047,1.0891827233517757,1.1503019398673735,0.9849679469742935,0.9966992582248798,1.0132909465584001,1.0491922980415063,1.0737273368918696,0.9957522978937683,1.008232859525561,1.0625271974363761,1.0615669244377381,0.9713012767238005
1.113006132649508,0.9427735180104596,0.9966290708176038,1.0711337902599856,1.0443992185517288,1.0465769280035346,1.0656411131864656,1.014957158867363,1.1786707344051157,1.0201432247385935,1.0570723417984764,0.9822327799853392,1.0410796261051904,1.0565860747029001,1.035357904890257,0.9461430179424193
1.1029309736444304,0.7827416643623868,0.9617787807064856,1.1141918072839867,0.965080818976941,0.9852587798066792,1.0223714587063006,0.9602799042612554,0.9709318598560959,0.968956018102839,1.0127031272910967,0.9580626371185362,0.997137513182865,0.9810806274025702,1.0348037304378401,0.972412713126694
0.8482931014334845,0.9240779915582411,0.9568872609558998,0.8957447510352985,0.9611131956292871,1.0972684664663497,0.9443527975598185,1.0468888413840574,0.9856314430925476,1.0145349012717129,0.99424131679852,1.0361975884247216,0.9409090785915349,0.9601916658083977,0.9816678983903457,1.0356885371895532
1.121363036013079,1.113381657652739,0.8768622984911422,0.9742825929866112,1.0347152535200295,0.9373426634786506,0.8328272925455336,1.1025338945662608,1.0159149363559703,1.0099187156134977,0.9714897558068838,0.8049134001982806,0.9487397760555584,0.9503811801799602,0.8910373160319546,1.13529581653719
0.8840257718932005,0.9660176559343748,1.01319507675674,1.103202435800677,0.9174568072545931,1.025617096893919,1.0355156810184345,1.0372785410499155,0.9609632355675659,1.0067931946655893,0.9684047580578327,0.9686371520069897,0.9770404798579152,1.0109563219245115,1.0390348520846973,1.0001605614225453
1.1022959306928006,1.2255093489993314,0.883928717144523,0.9329050060697981,0.9229044949252933,1.1099832094026398,1.0200933992672476,0.8903251263653896,1.0502742552523243,0.8804234396799265,0.9801318997868061,0.8198461742213877,1.0852363461511338,1.0546564296281402,1.0581427412522555,1.03201984704899
1.0907704956384547,0.9750335514508324,1.004044538613699,0.8201755063706646,1.1490516964747426,1.0431038255923741,0.8877686174658215,0.9924352886149101,1.0987677011171995,1.0009911505950602,1.0179760727461717,1.0261056772955286,1.0105318528283835,1.0060004805448315,1.0045130143128134,1.0128891810513647
1.2608437183389305,1.1447028721488954,1.0988649907608758,0.9932419927744967,0.9493366351973339,1.1152634925420142,1.091337299031851,1.0900400130094876,1.1453874304978966,1.0599103949616466,0.9889560441720623,0.9681681893744072,1.0536223627763672,1.0854085806975846,1.0402585917205702,0.932780823074594
1.1359660266398006,0.985625673331924,1.070566645364468,0.92187161539256,1.1752162159480948,1.1801995681753046,1.0724965139495342,1.1126529421142433,1.1964000818674598,1.04275249821891,1.1347815715840197,0.9749944533145068,1.063963000255285,1.0711726138787039,1.036202155086502,1.0125270921724219
1.1810820766898429,1.0614495783767322,1.1351486708289569,0.9662442312250108,1.076628041086737,0.9001870167658097,0.9737823044973404,0.9700043152466916,1.0443823406772195,1.0976775993902022,1.0723000717885363,1.0585347188350758,1.0019857427111962,1.041645346653663,1.0049231180687568,1.0154427056095108
0.9310237617273057,1.0402826793644624,1.028450475424218,1.0798254727799335,1.1000609645695498,0.9392481896822064,1.0713205024280044,1.0246952936201168,0.9784633455598173,1.0565904241731296,1.0336098410920156,0.974839914447794,1.029770220371124,1.0078009203524811,0.9807455493090792,0.9900642108271875
0.8960658075238804,0.9941242638490542,1.0901170038302115,0.9492580013655888,0.9158569446998088,1.093857030215498,0.9728608139846556,0.962882744726827,1.0595505048787495,0.9615611810652301,1.0056243926034147,1.1124858004808509,0.9728993701236738,1.0452868950897032,0.972158709210048,1.0560715913522103
1.1260463616875835,1.1341513731781387,1.1163350215879948,1.054967790830805,1.004637126435339,1.2001325242920653,1.182848472711115,1.0431812953545831,1.044043996116019,1.092288834311406,1.0936411353363287,1.0235134691477867,1.131864524654895,1.0857395478513685,1.1129933235295506,0.9035828248904507
0.93976797522267,1.040768730893799,0.9099187594627787,1.0065391775541308,0.9776481129115777,0.9972579601589063,0.9496375093651678,0.9571309247985725,0.9582004945528011,0.9564850294586332,0.926638897679026,1.008962667790376,0.9531725626228317,0.9896787253520465,0.9083308740182648,1.0698010675768286
0.9802982178628206,0.9905642340491352,1.0497492268327604,0.9505498848146913,0.8687956371979243,1.0578829809311996,1.030027166010024,1.0657131524689534,1.11879431545245,1.001851781209944,0.9772860926928515,1.0078970734543586,1.0123285396185564,1.000991047565117,1.0271675759504946,1.0178472498623363
1.314867629784888,1.0654367975316328,1.0082166515197595,0.98074179586662,1.1597834114536325,0.9037922192914947,0.9959098987348246,0.969861218477719,1.0999284901067812,0.9844297326368471,1.0405700523808135,0.9476286028516311,1.0261944295643972,1.052789735142131,1.0012970133663053,1.086391223123279
0.8447362404521888,0.7818764758680714,0.9984979836954881,1.291496624676626,0.9782502958656313,0.8957813699865054,1.0889778903367202,0.8666553691564814,0.9091497173645714,1.013576166753652,1.008750913479551,1.0465650983951729,1.0365380724947626,1.0621887112562178,0.9799645644697733,0.9835466262367212
0.8158967301255333,0.9914114372125001,1.0916140878843925,1.1115085947040315,0.8081484455862297,0.8633841299555556,1.0309871317722257,1.021279119665128,0.9075400930394792,1.0030995060439851,0.9606726280144393,1.1006144528777093,1.0178325251852651,0.9651594140332913,0.9175353270901805,1.045514075505722
0.8742990612516875,1.01427815377888,1.0995747835946739,1.255793947917767,1.0069753563047275,0.9074297409343657,1.0595688060867443,1.052860100647881,0.8889683593892524,1.0382834846640037,1.0181222971855257,1.099462757960662,1.0277192242692847,1.018482132432396,1.034148581874669,0.9297693643314628
1.1617773090493555,1.117728635031669,1.1215989092488083,1.091222918754381,1.119351058186512,1.1595516718806835,1.0738586627488624,1.1290841748594218,1.079917561159548,1.0722272998563114,1.078788909996546,0.9490908190984128,1.108847459729913,1.0649108455641338,1.04524745216402,0.9682511582811926
1.0248666059898888,0.8875570221110403,0.8771989341807457,0.7755374845644203,1.004194834070593,0.9552453661271387,0.8971134901569885,0.8310360076428406,1.0135257471223238,0.9564493101282703,0.9008030248522451,0.947266855759712,0.9108251652987298,0.9794176198628689,0.9115596587895818,1.0824908176663572
1.1545766519356402,1.0440246203438488,0.9263532495835471,0.8406897144924925,1.0499445083209247,0.9208002941095618,0.9836037028401001,0.9480698669276775,0.9570675390821921,0.9789230077770784,0.9287871877685281,0.9139808733465177,0.9628952140572208,0.9536137713438713,0.9686763269101869,1.0271688174893694
1.105822360020198,1.1169892731339148,1.1986435157059063,1.0251365260179781,1.171312111474825,1.1263828505077975,1.1294315033083195,1.1148669817723433,1.086350974563841,1.1314305626559737,1.0524483971928278,1.245845446960154,1.073248830223304,1.0823011219112613,1.1169215949653624,0.9607102026569148
1.33163433603674,1.0204242791532412,1.101697000297216,1.1678277065230915,1.1151857307685844,1.1796817479565114,1.0258257335682814,1.1153054875735358,1.0685106562881286,1.060322353255703,1.090788997902975,1.0101168702112855,1.0339850014260648,1.1055130874598131,1.0801873124926815,0.9128043142601001
1.1139826345981134,1.1058019076831298,0.9730536149900025,0.8992643335606944,1.1386975754941377,0.6484117020485965,0.9458892130136024,0.80483417534944,0.9366412356009223,0.9829266636832182,0.9907241224704754,1.0668217053358258,0.9178752925401339,0.9584929091727459,0.9213515473578564,1.0430957480400598
0.7899533876415946,0.8979849792868562,0.9954319571851462,0.8225878000787674,0.9055668102504911,1.1261534087932135,1.0981473478795376,0.9953020749288508,0.911002894171093,0.9436837237182601,0.9428773689238626,0.9871738082481908,0.9596538255817975,0.9672643830947057,1.0309093441745687,0.960458282105281
0.8566867027939226,0.7615537317743739,0.9505368036676939,0.8782761894592284,0.9799741131291378,0.9527991348966283,0.8915652741800904,1.0479539382459155,1.003552214206661,0.9955261641921943,0.9896042360361991,0.9725999033496912,0.9689108870348325,0.941204466096464,0.8955072984612034,1.0232387559434395
1.0776423073733867,0.911280671193144,1.1754869121017952,1.216894621398303,0.9897713818678507,0.8981592020907914,1.0441101916232467,0.984972406523534,0.9319371358364682,0.980935307100199,1.023408461350659,1.0511845166435043,1.011891560832689,1.0363984662514456,0.9550892155255791,0.9134195837742964
0.9181511877442209,0.941366905747236,1.0647237551249755,1.1079647103413799,1.1188367225491584,1.1207665995273266,1.2210703684680226,1.0632274672696622,0.9988182862926273,1.0656029377758607,1.063278470204585,0.9960940405286628,1.107367813847084,1.0588880478320155,1.1835463664790598,0.911341952680258
1.277858049194883,1.1562351090605565,1.0258265291495885,1.0362104919855546,1.1039970910940744,1.017762785695703,1.0086001863901546,1.052534856082264,1.0713435528092794,1.0603530839076496,1.0025986942217804,0.9462072221204786,1.0160265914621383,1.0292095366147769,1.0115320966307764,0.9566987704938072
0.9291659925726021,1.0278792753592492,1.0264417541200215,0.8990711347410327,0.9836318014545172,0.9929522066093902,0.9593130041360922,0.9640839558976891,1.004789364184229,0.9355227520489061,0.9949249460528536,1.0734597786608013,0.9529968111904767,0.980670227011226,1.0092856584679466,1.0431606143625025
0.6357342526293516,0.8617253487847902,0.910623075295373,1.0081908991174302,0.9215582636174396,0.8335170626715618,0.9139267458749709,0.9504054855610521,0.9511304617188672,0.9539109666989661,0.9415225317143748,0.8855633512450879,0.861657803187141,0.9197355745722214,0.8376009070703416,1.1413112889220498
0.8183408180400165,0.7278004737260213,0.9101148604906252,0.8481470658462494,0.9471543384105701,0.9766267238882858,0.9860306757491116,1.0897839333006074,0.961043223989042,0.9342954662573457,0.9193337480141376,1.001236101433782,0.9264455776740211,0.9166883252856497,0.8027905795106077,1.1518947571175935
1.077663043173224,1.0705384992079021,1.170091373538619,0.9577052373923182,1.0847370204882019,1.0230616063844882,1.1354845909272986,1.1639239557207153,1.0047685893535543,1.0668529727520821,1.1075371356416774,1.02866590970657,1.080882839395716,1.011907878179694,1.073389610030226,0.9804985905365093
0.7775983064302953,0.9876174331754313,0.9307571828211019,1.111312190628876,0.8989214954095454,1.0318550678129992,0.9866620678571623,0.9565166113838242,0.9669516931178027,0.9963097355684395,0.9545397066673019,0.9096191882594485,1.0426729705156685,0.9980581722179769,1.0421503803326435,0.9202500563523408
0.9767453602484266,1.1470368138387093,0.9237531503736663,0.9128072526365968,0.9959906271612922,0.9708415101437049,0.9657586443866991,0.8559344960215336,1.0158974154496185,0.8937776001768872,0.9598424375336604,1.004220815311767,0.9321571085408009,1.013916660857239,0.9629670561057162,1.0213008526148355
0.9860717697556322,0.9101757342032148,0.9537786253794533,1.1496400149212598,0.9749143382248292,1.048018778616565,0.9200329697920709,1.0805277678737972,1.1174138266610654,1.0935876478035453,1.0702649550723302,1.0141154458018435,1.0884808763412441,1.0123489235341667,1.02458264720742,0.9512973117178931
1.0044236862189044,1.0285902750493083,1.031094909002619,0.9257347134139929,0.9438389371309506,1.1096066844745016,1.0228493052897707,1.0617144198385726,0.934046090753997,0.9768313379265399,0.9245370720989076,0.9841797127583823,0.9908723632665443,1.003412594080018,1.0126578664967538,0.9862143756223305
0.9151220057073532,1.0076613291342484,0.9733464951408233,0.8517483674310542,0.992886030192714,0.981001239482796,0.9113157718604326,0.9589704760369723,0.980428215437876,0.94722407823866,0.9628683226506444,0.9198675987810315,0.99754946698963,0.9293666306565057,0.9474946835580041,1.0494439666503106
0.7141771467855113,0.8077251724280059,0.9743639756387337,1.1297574223132552,0.8244396566354081,0.9752867071532794,1.040941225205785,0.9380229500735374,0.8834354992366477,0.9862091382237752,0.9677719863130106,1.071218339388937,1.0516126246247852,0.9529883704787679,1.0439118191502341,1.0038287031544755
1.1503126314251368,1.009047090292262,1.009435226241093,0.9672517480498494,1.069165503351229,0.9913811202929557,1.0230065137807194,0.9624175653788546,1.0491896552378799,1.0207001572478724,1.0053130968237693,1.0788193183276353,0.9677925730721967,1.0324211768312734,1.0584537320226786,1.032655463685175
1.2261486644843067,1.0743539002997888,1.0487835639180223,1.0824436665138721,1.239628155816354,0.8917280363095463,1.0168245012087258,1.0018694611345065,1.0050887951948715,1.0138199617621402,1.02023236090655,0.9298022934439819,0.9957262483276886,1.0186471056075443,1.0350927630260693,0.9348913143201789
0.7825038590185276,0.873081365618714,1.0720067640285358,1.104112506267007,0.9942094487523158,1.0438673204948161,1.0561443506412604,1.0630782056707242,1.0363325772578558,1.0473710228569235,1.0180662301195114,0.961610759503501,1.0205194655100682,1.0168345935873921,1.074754360724786,0.9736017106013337
0.8910950571025062,0.8541303598442679,1.030155649411277,1.0405073885465832,1.026773100684128,0.9703332554369806,1.0326940661868593,1.0180460944361232,1.0650971288387256,1.010070015097788,0.9922803204248071,0.9578209034513638,1.0782825026012195,0.9760357313078676,0.9525821030264652,1.0194155181792275
1.130566995433969,1.0372122505172205,0.9163654511988488,0.8867159968425256,1.0725238028555024,0.986905660004921,1.0241186964737543,1.0747273804931372,1.1007872226578146,1.0045991115990118,1.049727451966396,0.8920511451587482,0.9713818921728068,0.9945541847449972,1.0188460787137408,0.9805352172018753
0.47362171726931906,0.7468461593608691,0.7502544533442164,0.9406367313083557,0.6442379374238721,0.8072970011622359,0.879663896824664,0.8730220282411847,0.7663110638344651,0.8054812610386942,0.8528356146453087,0.8472523304804813,0.8353969979267465,0.8473244724748235,0.889737346170608,1.1556818177488979
1.0159632711722189,1.0386549112979462,0.9930174602314862,0.998683720450428,0.9922509388674384,0.9179330361655391,0.966311652198743,0.8930170503483948,0.965158007044888,1.0256171309157063,1.0153568557707138,0.9022304125867247,0.9875603769003028,0.9910592717549314,1.0293259942280124,1.034374003058614
1.268435729556626,0.8948721002682334,0.9144635174459508,0.805820253584677,1.0473090706970642,0.9820686121097721,0.9132063169367757,0.9033966623948761,1.1443180057804485,1.0056510722775862,0.9590060774654052,1.0123826191643939,1.00941868235381,1.0371194320377544,0.9382129569444647,0.988949948941666
0.7650209424966375,0.783554620173673,0.8615563002443866,0.8795471406449344,0.9307630373263843,0.8740776687839176,0.7802451526147642,0.9012456933561039,0.8605496385786434,0.8846081729565801,0.8717847275388366,0.9448629931999113,0.9535371792340129,0.8844373097226943,0.8958580405828179,1.1108954087713978
1.0044318306352755,0.9531461229842184,0.9256665037545426,1.1456288373685155,0.9427979739109028,0.9283512510166174,1.0590013372768297,1.1550813358689886,0.9584317864002566,1.0637453112775404,0.9575515010281471,1.0592301406240843,0.9835675824593326,1.0194792847216787,1.0064041957120633,1.0214578025124503
1.059333372368192,1.102542351731461,0.8618959580011512,1.074613968497152,0.7956699180259784,0.9555059528238959,0.9796358875251949,0.90617215316673,1.020424907874731,0.9713143604082425,0.9103769458428131,1.1116371183779454,1.001893320835266,1.048413984286379,0.9049031773015651,1.0256004074545042
1.0771071901675584,1.1711078475002672,1.222198973772822,1.3277801253236028,1.2104911302415828,1.0641294316120513,1.1887105074867241,1.0396337329764778,1.0309842414669874,1.1734040529545264,1.1351674060633938,1.182059942838144,1.1125697784643565,1.1567166927793735,1.1347688930095665,0.9345807329070746
1.0133072082840884,1.1413133051161777,1.082869562360421,1.0078932820507847,1.0646691851157923,0.9908325818773648,0.9873581769554246,1.057819057297488,0.9209457638028158,1.07964430754001,0.9934020004896786,1.1084437524260424,0.9911547894377714,1.0121626134332893,1.016123873147182,0.9392774901528744
0.8331907560881913,0.9671874030528013,1.1175220325397563,0.977643604148894,0.8374229916298278,0.9961654800832125,0.9851135116799313,1.0855193543152193,0.852992936483156,0.9982976560107256,1.0135359770097958,0.9344718598990588,0.992569927133154,0.945396820918439,1.0176266688084605,0.9535600342359221
0.9365520184149801,1.032832726978801,1.032429156289497,1.012080448564983,0.9842113912517769,1.068679809021922,0.9824066244558042,1.1274532845906424,1.0271200869322028,1.0611448230935194,1.0396636626029865,0.9473923194384527,0.9756998782770103,0.9655714335820443,1.067548453657709,1.000615743708049
0.8913635244977139,0.9832896679121572,0.9807880051399183,1.159956060968316,1.040945733880274,0.9329077972817698,0.9806184298949383,0.9294390707730621,0.9479208557625115,1.0301809927350816,1.0678422964608534,0.9665537912333103,1.0525920573430907,1.0011193828055749,1.018149904151557,1.0147890292822521
1.0270198518910487,1.0461366790825584,1.1090647187243583,1.0689334069988679,0.9367318190930799,1.0850863174405583,1.0885609560545895,1.0050852390035963,0.9782354931582159,0.9855350549048243,1.0481377753631291,0.9368105356798481,1.066106361713076,1.0394364784304886,1.0397254168736412,0.9359576497400783
1.1885676385049662,1.1344652173894914,1.1205103654595159,1.1394411126706685,1.0798261754397491,1.0463625662925922,1.1094527214878935,1.129603734928841,1.0856752851778066,1.0418460624753771,1.0477328642329968,1.035719699975674,1.0549928424169048,1.080274266604302,1.011586973087731,0.9433346204661337
1.2216159531129493,0.9498061727171019,0.9469681602003364,1.0116018947499317,1.1084977155174747,0.9720597159664317,0.8964508232414481,1.0547763297330655,1.0476033819327288,1.0389563257344936,1.0124852044793393,0.957364472931537,0.9502717748744077,0.9694477981567131,1.0203430437553531,1.0649831562619343
0.6208765381260986,0.8316860611420792,0.951912856003331,1.010055607681569,0.9560996407037056,1.0061936732568229,0.9408724929438388,1.0946202565494063,0.8890694976848845,1.0268076982390137,0.9466813873579388,0.9507303012664159,1.0165749728794171,0.951585144255071,0.9283724676475853,1.052476684674777
1.1053653338608451,1.2043411877587125,0.972641488544232,0.8871262277312171,1.0455685687550835,0.8715015208730148,0.8808977254702163,0.9901015771034917,1.0545122219762388,1.0444524223406604,1.0107885853350143,1.0743603814011342,0.9343416749170075,0.9929014316285651,0.937882954793402,1.0906900065691472
0.4680154794697432,0.7913034357233226,0.8870869106856727,0.9573972296757619,0.8900782413541223,1.1317333546115727,0.9127016548195434,0.9278933983167924,0.8994385092804787,0.9099826634524636,1.016489766611818,1.0074015467267499,0.991851792040439,0.912771662924411,1.0737758726096016,1.0259230103037542
1.0449653099228833,0.9908488846224384,1.015603304254399,0.9997704211968882,0.9854910410945182,0.860106278935461,1.0082814231129447,1.1262121163477135,0.9092273690244173,0.9680193940156174,0.9862312105288374,0.9462717610973271,0.9601991590517255,0.9743592266489254,1.0004482887057997,0.9889682168295006
1.0049363003415408,1.1468770179322865,1.017789168640498,1.0393865267095057,0.9956799627281455,1.178379713306713,1.0470155316039014,1.0479849888416826,1.0441806797438267,1.0226674355407244,0.9997383727583703,1.0404385725040874,1.057207782012623,1.0765358373935827,1.0453303037800934,0.920718876935013
1.249705098726448,1.2569860724482185,0.8748641418784756,0.9332733275300209,1.1673685316380062,0.9468919794777513,0.9310536289551399,0.9017198776310232,1.0337413428217832,1.0516242781126424,1.0480275840605968,0.9542376062242242,0.9625989623046011,1.0052266862723394,0.9727126989718198,1.0018433675772276
0.7570080439923451,0.9930171279763704,1.1105959397577252,1.204848685915683,0.95867293608845,1.0274874465713972,1.0836295674368799,1.0999383869550243,0.9263479372561125,1.0105912044187157,1.037778750403288,1.060635040454768,1.0296574473565754,1.0533925692247255,0.985823587909571,0.9106222082478757
0.8068776563902402,0.9403698942180748,1.1945617455908373,1.260707343206517,0.9797067016835438,1.0569561935604739,1.1624745700080306,1.176104761377478,0.9217605439624058,1.0989317743435625,1.0865398310821002,1.125217402941993,1.0469025381605206,1.0403424375192118,1.0320646021511524,0.9318396519710084
1.2062714749139793,0.996067641273509,0.8133651321438187,0.9130155209366929,0.9531998369959446,1.001760449599749,1.0256591029999078,0.9748538933273695,1.1543913258521414,1.0064457451480144,0.9678914804708993,0.8915143471202365,1.008559071712044,1.016568873147494,1.0244013243827754,1.0064023991125013
1.0418950098676587,0.9784971002769723,1.1022421493956784,1.206508676604096,0.9985088987181542,1.0028473626308463,1.1357660158858212,1.0504993291214786,1.1352133288831399,1.0732667704345944,1.0479564802216592,1.0741505734396064,1.0881385498732048,1.0663442647300234,0.9886226944223784,0.9281794291401484
